-0.005521	0.003073	0.145843	0.359948	-0.397114	-0.604164	-0.979967	-0.221594	1.308180	-0.758146	-0.006142	5.236414	-7.683203	5.680588	-18.709528	4.225951	-29.865057	3.376393
-0.005526	0.003078	0.160494	0.353394	-0.406957	-0.597717	-0.982169	-0.211827	1.304090	-0.765162	-0.001774	5.236442	-7.681283	5.683215	-18.709024	4.228179	-29.864850	3.378195
-0.005531	0.003082	0.174860	0.346239	-0.416693	-0.591112	-0.984273	-0.202039	1.299963	-0.772156	0.002594	5.236466	-7.679361	5.685841	-18.708519	4.230406	-29.864644	3.379996
-0.005535	0.003086	0.188916	0.338496	-0.426321	-0.584348	-0.986279	-0.192230	1.295799	-0.779129	0.006961	5.236486	-7.677439	5.688466	-18.708014	4.232633	-29.864437	3.381798
-0.005540	0.003091	0.202639	0.330176	-0.435836	-0.577429	-0.988187	-0.182402	1.291598	-0.786079	0.011329	5.236503	-7.675517	5.691091	-18.707509	4.234860	-29.864230	3.383599
-0.005545	0.003095	0.216005	0.321296	-0.445238	-0.570357	-0.989996	-0.172555	1.287360	-0.793006	0.015697	5.236515	-7.673593	5.693715	-18.707003	4.237088	-29.864023	3.385401
-0.005550	0.003100	0.228991	0.311870	-0.454524	-0.563132	-0.991708	-0.162691	1.283084	-0.799910	0.020064	5.236525	-7.671668	5.696338	-18.706497	4.239315	-29.863815	3.387203
-0.005554	0.003104	0.241574	0.301914	-0.463690	-0.555757	-0.993320	-0.152810	1.278772	-0.806792	0.024432	5.236530	-7.669743	5.698961	-18.705991	4.241542	-29.863608	3.389004
-0.005559	0.003108	0.253734	0.291446	-0.472735	-0.548234	-0.994834	-0.142913	1.274424	-0.813651	0.028800	5.236532	-7.667816	5.701583	-18.705485	4.243768	-29.863401	3.390806
-0.005564	0.003113	0.265449	0.280483	-0.481656	-0.540565	-0.996249	-0.133002	1.270038	-0.820486	0.033167	5.236531	-7.665889	5.704204	-18.704979	4.245995	-29.863193	3.392608
-0.005568	0.003117	0.276699	0.269045	-0.490451	-0.532752	-0.997565	-0.123077	1.265617	-0.827297	0.037535	5.236525	-7.663961	5.706825	-18.704472	4.248222	-29.862986	3.394409
-0.005573	0.003122	0.287466	0.257151	-0.499118	-0.524797	-0.998781	-0.113140	1.261158	-0.834085	0.041902	5.236516	-7.662032	5.709445	-18.703965	4.250449	-29.862778	3.396211
-0.005578	0.003126	0.297730	0.244822	-0.507654	-0.516702	-0.999899	-0.103191	1.256664	-0.840849	0.046270	5.236504	-7.660102	5.712064	-18.703457	4.252676	-29.862570	3.398012
-0.005583	0.003130	0.307474	0.232078	-0.516056	-0.508469	-1.000917	-0.093231	1.252134	-0.847589	0.050637	5.236488	-7.658171	5.714683	-18.702950	4.254902	-29.862362	3.399814
-0.005587	0.003135	0.316682	0.218942	-0.524324	-0.500101	-1.001835	-0.083262	1.247568	-0.854305	0.055005	5.236468	-7.656239	5.717301	-18.702442	4.257129	-29.862154	3.401615
-0.005592	0.003139	0.325337	0.205436	-0.532454	-0.491600	-1.002654	-0.073284	1.242966	-0.860996	0.059372	5.236444	-7.654307	5.719919	-18.701934	4.259355	-29.861946	3.403417
-0.005597	0.003144	0.333426	0.191583	-0.540445	-0.482967	-1.003373	-0.063299	1.238328	-0.867662	0.063739	5.236417	-7.652373	5.722535	-18.701425	4.261582	-29.861738	3.405218
-0.005602	0.003148	0.340933	0.177408	-0.548294	-0.474206	-1.003992	-0.053307	1.233655	-0.874304	0.068107	5.236386	-7.650439	5.725152	-18.700917	4.263808	-29.861529	3.407020
-0.005606	0.003153	0.347847	0.162934	-0.555999	-0.465318	-1.004511	-0.043309	1.228946	-0.880920	0.072474	5.236352	-7.648504	5.727767	-18.700408	4.266034	-29.861321	3.408821
-0.005611	0.003157	0.354155	0.148186	-0.563558	-0.456306	-1.004931	-0.033306	1.224202	-0.887512	0.076841	5.236313	-7.646567	5.730382	-18.699899	4.268261	-29.861112	3.410623
-0.005616	0.003161	0.359847	0.133190	-0.570970	-0.447173	-1.005251	-0.023300	1.219423	-0.894077	0.081208	5.236272	-7.644630	5.732996	-18.699389	4.270487	-29.860903	3.412424
-0.005621	0.003166	0.364913	0.117971	-0.578232	-0.437920	-1.005470	-0.013291	1.214609	-0.900618	0.085575	5.236226	-7.642693	5.735610	-18.698879	4.272713	-29.860694	3.414226
-0.005625	0.003170	0.369344	0.102555	-0.585343	-0.428551	-1.005590	-0.003281	1.209760	-0.907132	0.089942	5.236177	-7.640754	5.738222	-18.698369	4.274939	-29.860485	3.416027
-0.005630	0.003175	0.373133	0.086969	-0.592299	-0.419067	-1.005609	0.006730	1.204877	-0.913620	0.094309	5.236124	-7.638814	5.740835	-18.697859	4.277165	-29.860276	3.417828
-0.005635	0.003179	0.376273	0.071240	-0.599101	-0.409471	-1.005529	0.016741	1.199958	-0.920082	0.098676	5.236068	-7.636874	5.743446	-18.697349	4.279391	-29.860067	3.419630
-0.005639	0.003184	0.378759	0.055394	-0.605745	-0.399766	-1.005349	0.026750	1.195006	-0.926518	0.103043	5.236008	-7.634932	5.746057	-18.696838	4.281617	-29.859858	3.421431
-0.005644	0.003188	0.380587	0.039459	-0.612231	-0.389955	-1.005068	0.036757	1.190019	-0.932927	0.107410	5.235944	-7.632990	5.748667	-18.696327	4.283843	-29.859649	3.423233
-0.005649	0.003193	0.381753	0.023461	-0.618556	-0.380039	-1.004688	0.046761	1.184998	-0.939310	0.111776	5.235877	-7.631047	5.751277	-18.695815	4.286069	-29.859439	3.425034
-0.005654	0.003197	0.382256	0.007429	-0.624718	-0.370022	-1.004208	0.056760	1.179943	-0.945665	0.116143	5.235806	-7.629103	5.753886	-18.695304	4.288294	-29.859229	3.426835
-0.005658	0.003202	0.382094	-0.008610	-0.630717	-0.359906	-1.003628	0.066754	1.174854	-0.951994	0.120509	5.235731	-7.627158	5.756494	-18.694792	4.290520	-29.859020	3.428637
-0.005663	0.003206	0.381268	-0.024629	-0.636550	-0.349694	-1.002948	0.076742	1.169731	-0.958295	0.124876	5.235653	-7.625212	5.759101	-18.694280	4.292746	-29.858810	3.430438
-0.005668	0.003210	0.379780	-0.040601	-0.642216	-0.339388	-1.002168	0.086722	1.164575	-0.964569	0.129242	5.235571	-7.623266	5.761708	-18.693767	4.294971	-29.858600	3.432239
-0.005673	0.003215	0.377631	-0.056497	-0.647714	-0.328992	-1.001289	0.096694	1.159386	-0.970815	0.133608	5.235485	-7.621318	5.764315	-18.693255	4.297197	-29.858390	3.434041
-0.005677	0.003219	0.374826	-0.072292	-0.653042	-0.318508	-1.000310	0.106657	1.154163	-0.977033	0.137974	5.235396	-7.619370	5.766920	-18.692742	4.299422	-29.858180	3.435842
-0.005682	0.003224	0.371369	-0.087956	-0.658198	-0.307938	-0.999232	0.116609	1.148907	-0.983223	0.142340	5.235303	-7.617421	5.769525	-18.692229	4.301647	-29.857969	3.437643
-0.005687	0.003228	0.367267	-0.103465	-0.663182	-0.297287	-0.998054	0.126550	1.143618	-0.989386	0.146706	5.235206	-7.615470	5.772129	-18.691715	4.303873	-29.857759	3.439444
-0.005692	0.003233	0.362525	-0.118791	-0.667992	-0.286555	-0.996777	0.136479	1.138296	-0.995519	0.151072	5.235106	-7.613519	5.774733	-18.691202	4.306098	-29.857549	3.441246
-0.005696	0.003237	0.357153	-0.133908	-0.672626	-0.275747	-0.995401	0.146394	1.132942	-1.001625	0.155438	5.235002	-7.611567	5.777336	-18.690688	4.308323	-29.857338	3.443047
-0.005701	0.003242	0.351159	-0.148790	-0.677084	-0.264866	-0.993926	0.156295	1.127555	-1.007701	0.159803	5.234895	-7.609615	5.779938	-18.690173	4.310548	-29.857127	3.444848
-0.005706	0.003246	0.344554	-0.163411	-0.681364	-0.253913	-0.992353	0.166180	1.122136	-1.013749	0.164169	5.234784	-7.607661	5.782540	-18.689659	4.312773	-29.856916	3.446649
-0.005711	0.003251	0.337349	-0.177747	-0.685465	-0.242892	-0.990680	0.176050	1.116684	-1.019767	0.168534	5.234669	-7.605707	5.785141	-18.689144	4.314998	-29.856706	3.448451
-0.005715	0.003255	0.329556	-0.191773	-0.689387	-0.231806	-0.988909	0.185902	1.111200	-1.025757	0.172899	5.234550	-7.603751	5.787741	-18.688629	4.317223	-29.856495	3.450252
-0.005720	0.003260	0.321188	-0.205465	-0.693127	-0.220658	-0.987040	0.195736	1.105685	-1.031717	0.177264	5.234428	-7.601795	5.790341	-18.688114	4.319448	-29.856283	3.452053
-0.005725	0.003264	0.312261	-0.218799	-0.696686	-0.209450	-0.985073	0.205550	1.100138	-1.037647	0.181629	5.234303	-7.599838	5.792939	-18.687598	4.321673	-29.856072	3.453854
-0.005730	0.003269	0.302788	-0.231752	-0.700062	-0.198187	-0.983007	0.215344	1.094559	-1.043548	0.185994	5.234173	-7.597880	5.795538	-18.687082	4.323898	-29.855861	3.455655
-0.005734	0.003274	0.292787	-0.244303	-0.703254	-0.186870	-0.980844	0.225118	1.088949	-1.049419	0.190359	5.234040	-7.595921	5.798135	-18.686566	4.326122	-29.855649	3.457456
-0.005739	0.003278	0.282274	-0.256429	-0.706261	-0.175502	-0.978584	0.234869	1.083308	-1.055260	0.194723	5.233904	-7.593961	5.800732	-18.686050	4.328347	-29.855438	3.459257
-0.005744	0.003283	0.271267	-0.268110	-0.709083	-0.164087	-0.976226	0.244596	1.077635	-1.061071	0.199088	5.233763	-7.592000	5.803329	-18.685533	4.330571	-29.855226	3.461059
-0.005749	0.003287	0.259785	-0.279326	-0.711719	-0.152629	-0.973771	0.254300	1.071932	-1.066851	0.203452	5.233619	-7.590039	5.805924	-18.685016	4.332796	-29.855014	3.462860
-0.005753	0.003292	0.247848	-0.290057	-0.714169	-0.141128	-0.971219	0.263979	1.066198	-1.072601	0.207816	5.233472	-7.588077	5.808519	-18.684499	4.335020	-29.854802	3.464661
-0.005758	0.003296	0.235476	-0.300285	-0.716430	-0.129590	-0.968571	0.273631	1.060433	-1.078320	0.212180	5.233320	-7.586113	5.811113	-18.683982	4.337245	-29.854590	3.466462
-0.005763	0.003301	0.222691	-0.309993	-0.718504	-0.118016	-0.965827	0.283257	1.054638	-1.084008	0.216544	5.233165	-7.584149	5.813707	-18.683464	4.339469	-29.854378	3.468263
-0.005768	0.003305	0.209513	-0.319163	-0.720389	-0.106410	-0.962986	0.292854	1.048812	-1.089665	0.220907	5.233007	-7.582184	5.816300	-18.682946	4.341693	-29.854166	3.470064
-0.005772	0.003310	0.195967	-0.327780	-0.722085	-0.094776	-0.960050	0.302423	1.042957	-1.095291	0.225271	5.232845	-7.580218	5.818892	-18.682428	4.343917	-29.853953	3.471865
-0.005777	0.003314	0.182074	-0.335829	-0.723592	-0.083115	-0.957019	0.311961	1.037071	-1.100885	0.229634	5.232679	-7.578252	5.821484	-18.681909	4.346142	-29.853741	3.473666
-0.005782	0.003319	0.167859	-0.343296	-0.724908	-0.071431	-0.953892	0.321469	1.031156	-1.106448	0.233997	5.232509	-7.576284	5.824075	-18.681391	4.348366	-29.853528	3.475467
-0.005787	0.003324	0.153345	-0.350168	-0.726034	-0.059728	-0.950671	0.330945	1.025211	-1.111979	0.238360	5.232336	-7.574316	5.826665	-18.680872	4.350590	-29.853316	3.477268
-0.005791	0.003328	0.138559	-0.356433	-0.726970	-0.048008	-0.947355	0.340388	1.019237	-1.117479	0.242723	5.232159	-7.572346	5.829255	-18.680352	4.352814	-29.853103	3.479069
-0.005796	0.003333	0.123525	-0.362081	-0.727715	-0.036274	-0.943945	0.349798	1.013233	-1.122946	0.247086	5.231979	-7.570376	5.831844	-18.679833	4.355037	-29.852890	3.480870
-0.005801	0.003337	0.108269	-0.367102	-0.728269	-0.024530	-0.940441	0.359173	1.007200	-1.128382	0.251448	5.231795	-7.568405	5.834432	-18.679313	4.357261	-29.852677	3.482671
-0.005806	0.003342	0.092817	-0.371487	-0.728632	-0.012779	-0.936844	0.368512	1.001139	-1.133785	0.255811	5.231607	-7.566433	5.837020	-18.678793	4.359485	-29.852464	3.484472
-0.005811	0.003346	0.077196	-0.375228	-0.728803	-0.001023	-0.933153	0.377815	0.995049	-1.139155	0.260173	5.231416	-7.564460	5.839607	-18.678272	4.361709	-29.852250	3.486273
-0.005815	0.003351	0.061432	-0.378318	-0.728783	0.010734	-0.929370	0.387080	0.988930	-1.144493	0.264535	5.231221	-7.562486	5.842193	-18.677752	4.363932	-29.852037	3.488074
-0.005820	0.003356	0.045553	-0.380753	-0.728572	0.022489	-0.925495	0.396307	0.982782	-1.149798	0.268897	5.231022	-7.560512	5.844778	-18.677231	4.366156	-29.851824	3.489875
-0.005825	0.003360	0.029585	-0.382529	-0.728170	0.034239	-0.921527	0.405495	0.976607	-1.155071	0.273258	5.230820	-7.558536	5.847363	-18.676710	4.368379	-29.851610	3.491675
-0.005830	0.003365	0.013557	-0.383641	-0.727576	0.045981	-0.917469	0.414643	0.970404	-1.160310	0.277619	5.230614	-7.556560	5.849948	-18.676188	4.370603	-29.851396	3.493476
-0.005834	0.003369	-0.002505	-0.384088	-0.726792	0.057711	-0.913319	0.423749	0.964172	-1.165516	0.281981	5.230404	-7.554583	5.852531	-18.675667	4.372826	-29.851183	3.495277
-0.005839	0.003374	-0.018572	-0.383869	-0.725817	0.069428	-0.909078	0.432814	0.957913	-1.170689	0.286342	5.230191	-7.552605	5.855114	-18.675145	4.375050	-29.850969	3.497078
-0.005844	0.003379	-0.034618	-0.382984	-0.724651	0.081126	-0.904747	0.441835	0.951627	-1.175828	0.290702	5.229974	-7.550626	5.857696	-18.674623	4.377273	-29.850755	3.498879
-0.005849	0.003383	-0.050614	-0.381436	-0.723295	0.092804	-0.900326	0.450813	0.945313	-1.180933	0.295063	5.229754	-7.548646	5.860278	-18.674100	4.379496	-29.850541	3.500680
-0.005853	0.003388	-0.066533	-0.379225	-0.721749	0.104459	-0.895816	0.459746	0.938972	-1.186005	0.299423	5.229530	-7.546666	5.862859	-18.673577	4.381719	-29.850326	3.502481
-0.005858	0.003392	-0.082348	-0.376357	-0.720014	0.116086	-0.891216	0.468633	0.932604	-1.191043	0.303783	5.229302	-7.544684	5.865439	-18.673054	4.383942	-29.850112	3.504281
-0.005863	0.003397	-0.098031	-0.372835	-0.718090	0.127684	-0.886529	0.477474	0.926209	-1.196047	0.308143	5.229070	-7.542702	5.868019	-18.672531	4.386165	-29.849897	3.506082
-0.005868	0.003402	-0.113556	-0.368666	-0.715978	0.139249	-0.881753	0.486268	0.919788	-1.201016	0.312503	5.228835	-7.540718	5.870597	-18.672008	4.388388	-29.849683	3.507883
-0.005873	0.003406	-0.128895	-0.363857	-0.713677	0.150778	-0.876890	0.495013	0.913340	-1.205951	0.316862	5.228596	-7.538734	5.873176	-18.671484	4.390611	-29.849468	3.509684
-0.005877	0.003411	-0.144023	-0.358415	-0.711189	0.162269	-0.871939	0.503709	0.906866	-1.210852	0.321222	5.228354	-7.536749	5.875753	-18.670960	4.392834	-29.849253	3.511484
-0.005882	0.003416	-0.158913	-0.352352	-0.708515	0.173717	-0.866902	0.512355	0.900366	-1.215718	0.325581	5.228108	-7.534763	5.878330	-18.670435	4.395057	-29.849039	3.513285
-0.005887	0.003420	-0.173539	-0.345675	-0.705655	0.185120	-0.861779	0.520950	0.893840	-1.220549	0.329939	5.227858	-7.532777	5.880906	-18.669911	4.397279	-29.848824	3.515086
-0.005892	0.003425	-0.187877	-0.338398	-0.702609	0.196474	-0.856571	0.529494	0.887289	-1.225345	0.334298	5.227605	-7.530789	5.883482	-18.669386	4.399502	-29.848608	3.516887
-0.005896	0.003430	-0.201902	-0.330532	-0.699379	0.207778	-0.851277	0.537985	0.880712	-1.230107	0.338656	5.227348	-7.528801	5.886056	-18.668861	4.401725	-29.848393	3.518687
-0.005901	0.003434	-0.215589	-0.322092	-0.695966	0.219028	-0.845899	0.546422	0.874110	-1.234833	0.343014	5.227088	-7.526811	5.888631	-18.668335	4.403947	-29.848178	3.520488
-0.005906	0.003439	-0.228915	-0.313090	-0.692370	0.230221	-0.840437	0.554805	0.867482	-1.239523	0.347372	5.226823	-7.524821	5.891204	-18.667810	4.406170	-29.847962	3.522289
-0.005911	0.003444	-0.241857	-0.303544	-0.688593	0.241354	-0.834892	0.563133	0.860830	-1.244179	0.351730	5.226556	-7.522830	5.893777	-18.667284	4.408392	-29.847747	3.524089
-0.005916	0.003448	-0.254392	-0.293468	-0.684634	0.252423	-0.829264	0.571406	0.854153	-1.248798	0.356087	5.226284	-7.520838	5.896349	-18.666758	4.410614	-29.847531	3.525890
-0.005920	0.003453	-0.266499	-0.282881	-0.680496	0.263427	-0.823553	0.579621	0.847451	-1.253382	0.360444	5.226009	-7.518846	5.898920	-18.666231	4.412837	-29.847315	3.527691
-0.005925	0.003458	-0.278158	-0.271801	-0.676180	0.274362	-0.817761	0.587779	0.840726	-1.257930	0.364801	5.225730	-7.516852	5.901491	-18.665704	4.415059	-29.847099	3.529491
-0.005930	0.003462	-0.289347	-0.260246	-0.671686	0.285226	-0.811888	0.595879	0.833976	-1.262442	0.369158	5.225448	-7.514857	5.904061	-18.665177	4.417281	-29.846883	3.531292
-0.005935	0.003467	-0.300048	-0.248237	-0.667016	0.296014	-0.805934	0.603919	0.827202	-1.266918	0.373514	5.225162	-7.512862	5.906631	-18.664650	4.419503	-29.846667	3.533092
-0.005939	0.003472	-0.310242	-0.235794	-0.662171	0.306726	-0.799900	0.611899	0.820404	-1.271358	0.377870	5.224872	-7.510866	5.909199	-18.664123	4.421725	-29.846451	3.534893
-0.005944	0.003476	-0.319911	-0.222939	-0.657152	0.317357	-0.793787	0.619819	0.813583	-1.275762	0.382226	5.224579	-7.508869	5.911767	-18.663595	4.423947	-29.846235	3.536694
-0.005949	0.003481	-0.329039	-0.209693	-0.651961	0.327905	-0.787595	0.627677	0.806738	-1.280128	0.386581	5.224282	-7.506871	5.914335	-18.663067	4.426169	-29.846018	3.538494
-0.005954	0.003486	-0.337610	-0.196080	-0.646599	0.338367	-0.781325	0.635472	0.799870	-1.284459	0.390936	5.223981	-7.504872	5.916902	-18.662539	4.428391	-29.845802	3.540295
-0.005959	0.003490	-0.345609	-0.182122	-0.641067	0.348741	-0.774978	0.643205	0.792979	-1.288752	0.395291	5.223677	-7.502872	5.919468	-18.662010	4.430613	-29.845585	3.542095
-0.005963	0.003495	-0.353023	-0.167845	-0.635367	0.359023	-0.768554	0.650873	0.786066	-1.293009	0.399646	5.223369	-7.500872	5.922033	-18.661481	4.432834	-29.845368	3.543896
-0.005968	0.003500	-0.359838	-0.153272	-0.629501	0.369211	-0.762053	0.658477	0.779129	-1.297229	0.404000	5.223057	-7.498870	5.924598	-18.660952	4.435056	-29.845152	3.545696
-0.005973	0.003505	-0.366043	-0.138429	-0.623469	0.379302	-0.755477	0.666016	0.772171	-1.301412	0.408355	5.222742	-7.496868	5.927162	-18.660423	4.437277	-29.844935	3.547497
-0.005978	0.003509	-0.371627	-0.123341	-0.617275	0.389294	-0.748827	0.673488	0.765190	-1.305557	0.412708	5.222423	-7.494865	5.929725	-18.659893	4.439499	-29.844717	3.549297
-0.005983	0.003514	-0.376580	-0.108034	-0.610918	0.399183	-0.742102	0.680893	0.758187	-1.309665	0.417062	5.222101	-7.492861	5.932287	-18.659363	4.441720	-29.844500	3.551098
-0.005987	0.003519	-0.380895	-0.092535	-0.604401	0.408968	-0.735303	0.688231	0.751163	-1.313736	0.421415	5.221775	-7.490856	5.934849	-18.658833	4.443942	-29.844283	3.552898
-0.005992	0.003523	-0.384562	-0.076871	-0.597725	0.418646	-0.728432	0.695500	0.744116	-1.317769	0.425768	5.221445	-7.488851	5.937411	-18.658303	4.446163	-29.844065	3.554699
-0.005997	0.003528	-0.387576	-0.061067	-0.590893	0.428213	-0.721488	0.702700	0.737049	-1.321764	0.430121	5.221112	-7.486844	5.939971	-18.657772	4.448384	-29.843848	3.556499
-0.006002	0.003533	-0.389933	-0.045152	-0.583906	0.437668	-0.714473	0.709831	0.729960	-1.325722	0.434473	5.220775	-7.484837	5.942531	-18.657241	4.450606	-29.843630	3.558299
-0.006007	0.003538	-0.391627	-0.029153	-0.576766	0.447009	-0.707387	0.716891	0.722850	-1.329642	0.438825	5.220434	-7.482828	5.945090	-18.656710	4.452827	-29.843412	3.560100
-0.006011	0.003542	-0.392655	-0.013098	-0.569475	0.456231	-0.700231	0.723879	0.715720	-1.333524	0.443177	5.220090	-7.480819	5.947649	-18.656178	4.455048	-29.843195	3.561900
-0.006016	0.003547	-0.393017	0.002986	-0.562035	0.465334	-0.693006	0.730796	0.708569	-1.337367	0.447528	5.219742	-7.478809	5.950207	-18.655646	4.457269	-29.842977	3.563701
-0.006021	0.003552	-0.392712	0.019071	-0.554447	0.474315	-0.685712	0.737640	0.701397	-1.341173	0.451879	5.219391	-7.476798	5.952764	-18.655114	4.459490	-29.842759	3.565501
-0.006026	0.003557	-0.391739	0.035129	-0.546714	0.483171	-0.678351	0.744410	0.694206	-1.344940	0.456230	5.219036	-7.474787	5.955320	-18.654582	4.461711	-29.842540	3.567301
-0.006031	0.003561	-0.390101	0.051133	-0.538838	0.491900	-0.670922	0.751107	0.686994	-1.348668	0.460580	5.218677	-7.472774	5.957876	-18.654050	4.463931	-29.842322	3.569102
-0.006035	0.003566	-0.387800	0.067055	-0.530821	0.500499	-0.663427	0.757729	0.679763	-1.352359	0.464930	5.218314	-7.470760	5.960431	-18.653517	4.466152	-29.842104	3.570902
-0.006040	0.003571	-0.384841	0.082867	-0.522664	0.508967	-0.655866	0.764276	0.672512	-1.356010	0.469280	5.217948	-7.468746	5.962986	-18.652984	4.468373	-29.841885	3.572702
-0.006045	0.003576	-0.381228	0.098542	-0.514371	0.517301	-0.648240	0.770747	0.665242	-1.359623	0.473630	5.217579	-7.466731	5.965539	-18.652450	4.470594	-29.841666	3.574502
-0.006050	0.003581	-0.376968	0.114054	-0.505944	0.525499	-0.640550	0.777141	0.657953	-1.363196	0.477979	5.217205	-7.464715	5.968092	-18.651917	4.472814	-29.841448	3.576303
-0.006055	0.003585	-0.372069	0.129375	-0.497383	0.533559	-0.632797	0.783458	0.650644	-1.366731	0.482327	5.216828	-7.462698	5.970645	-18.651383	4.475035	-29.841229	3.578103
-0.006059	0.003590	-0.366538	0.144479	-0.488693	0.541478	-0.624981	0.789697	0.643317	-1.370227	0.486676	5.216448	-7.460680	5.973197	-18.650849	4.477255	-29.841010	3.579903
-0.006064	0.003595	-0.360385	0.159340	-0.479875	0.549255	-0.617103	0.795857	0.635972	-1.373684	0.491024	5.216064	-7.458662	5.975748	-18.650314	4.479475	-29.840791	3.581704
-0.006069	0.003600	-0.353622	0.173933	-0.470931	0.556887	-0.609165	0.801939	0.628608	-1.377101	0.495372	5.215676	-7.456642	5.978298	-18.649780	4.481696	-29.840572	3.583504
-0.006074	0.003605	-0.346259	0.188232	-0.461864	0.564373	-0.601166	0.807941	0.621226	-1.380479	0.499719	5.215284	-7.454622	5.980847	-18.649245	4.483916	-29.840352	3.585304
-0.006079	0.003609	-0.338310	0.202212	-0.452676	0.571710	-0.593107	0.813862	0.613827	-1.383818	0.504066	5.214889	-7.452601	5.983396	-18.648710	4.486136	-29.840133	3.587104
-0.006083	0.003614	-0.329787	0.215850	-0.443370	0.578897	-0.584991	0.819703	0.606409	-1.387117	0.508413	5.214491	-7.450579	5.985945	-18.648174	4.488356	-29.839913	3.588904
